49.2138451,-122.9124594
49.213712,-122.9126939
49.213712,-122.9126939
49.2136407,-122.9128339
49.2192109,-122.9157492
49.2191419,-122.9158674
49.2191419,-122.9158674
49.2190861,-122.9159711
49.2136407,-122.9128339
49.2135837,-122.9129357
49.2190861,-122.9159711
49.2190266,-122.9160875
49.2190266,-122.9160875
49.216074,-122.9216997
49.216074,-122.9216997
49.216104,-122.9220389
49.2135837,-122.9129357
49.2142073,-122.9115069
49.216104,-122.9220389
49.2162024,-122.9218557
49.2142073,-122.9115069
49.2141444,-122.9116232
49.2162024,-122.9218557
49.2166121,-122.9223805
49.2166121,-122.9223805
49.2214343,-122.9182271
49.2214343,-122.9182271
49.2215413,-122.9179944
49.2215413,-122.9179944
49.2213769,-122.9177294
49.2213769,-122.9177294
49.2141444,-122.9116232
49.214085,-122.9117396
49.221289,-122.9179875
49.221289,-122.9179875
49.214085,-122.9117396
49.2138532,-122.9121596
49.2138532,-122.9121596
49.2137807,-122.9123123
49.2220491,-122.9175403
49.2220491,-122.9175403
49.2137807,-122.9123123
49.2137249,-122.9124142
49.2137249,-122.9124142
49.2136643,-122.9125233
49.2136643,-122.9125233
49.2219824,-122.9174114
49.2219824,-122.9174114
49.2135977,-122.9126523
49.2135977,-122.9126523
49.2135312,-122.9127669
49.2135312,-122.9127669
49.2135243,-122.913043
49.22188,-122.9173044
49.22188,-122.9173044
49.2217764,-122.9171719
49.2135243,-122.913043
49.2134613,-122.9131685
49.2217764,-122.9171719
49.221556,-122.9169016
49.221556,-122.9169016
49.2215036,-122.9168581
49.2215036,-122.9168581
49.2214465,-122.9167819
49.2134613,-122.9131685
49.2134551,-122.9129105
49.2214465,-122.9167819
49.2214036,-122.9167202
49.2214036,-122.9167202
49.2213309,-122.916624
49.2213309,-122.916624
49.2213523,-122.9165622
49.2213523,-122.9165622
49.221426,-122.9164313
49.221426,-122.9164313
49.2214509,-122.9163894
49.2134551,-122.9129105
49.2133139,-122.9134503
49.2133139,-122.9134503
49.2132234,-122.9133451
49.2214509,-122.9163894
49.2214771,-122.9163349
49.2214771,-122.9163349
49.2215092,-122.9162767
49.2215092,-122.9162767
49.2132234,-122.9133451
49.2133066,-122.9131796
49.2222968,-122.9177252
49.2222968,-122.9177252
49.2196301,-122.9178731
49.2196301,-122.9178731
49.21956,-122.9180349
49.21956,-122.9180349
49.2197018,-122.9182273
49.2197018,-122.9182273
49.219747,-122.9182908
49.2133066,-122.9131796
49.219747,-122.9182908
49.2199719,-122.9183031
49.2199719,-122.9183031
49.2201079,-122.9187334
49.2201079,-122.9187334
49.2204329,-122.9188728
49.2204329,-122.9188728
49.2204104,-122.9191054
49.2204104,-122.9191054
49.2201579,-122.9187933
49.2201579,-122.9187933
49.2206737,-122.9194483
49.2206737,-122.9194483
49.220739,-122.9192738
49.220739,-122.9192738
49.2208523,-122.9196697
49.2208523,-122.9196697
49.2209071,-122.9197531
49.2209071,-122.9197531
49.220975,-122.9198493
49.220975,-122.9198493
49.2210457,-122.9196621
49.2210457,-122.9196621
49.2211648,-122.919809
49.2211648,-122.919809
49.2193983,-122.8931827
49.2193983,-122.8931827
49.2193242,-122.8931946
49.2193242,-122.8931946
49.2213464,-122.9200168
49.2213464,-122.9200168
49.2214405,-122.9201465
49.2214405,-122.9201465
49.2191562,-122.8932259
49.2263215,-122.9034501
49.2215471,-122.9202781
49.2215471,-122.9202781
49.2217478,-122.9205248
49.2217478,-122.9205248
49.2217617,-122.9208037
49.2217617,-122.9208037
49.2222194,-122.9211209
49.2222194,-122.9211209
49.2220231,-122.9211403
49.2220231,-122.9211403
49.2220874,-122.9212128
49.2220874,-122.9212128
49.2221595,-122.9213126
49.2221595,-122.9213126
49.2104044,-122.9067832
49.2104044,-122.9067832
49.2275841,-122.9080096
49.2102628,-122.9067817
49.2102628,-122.9067817
49.2101869,-122.9071778
49.2101869,-122.9071778
49.2101463,-122.906989
49.2101463,-122.906989
49.2099752,-122.9072944
49.2099752,-122.9072944
49.2100063,-122.9074978
49.2100063,-122.9074978
49.2275841,-122.9080096
49.2098683,-122.9075017
49.2120795,-122.9147812
49.2098683,-122.9075017
49.2098958,-122.9077178
49.2120795,-122.9147812
49.2152671,-122.8944055
49.2098958,-122.9077178
49.2097316,-122.9077526
49.2097316,-122.9077526
49.2097508,-122.9079687
49.2097508,-122.9079687
49.2098278,-122.9074727
49.2098278,-122.9074727
49.2096994,-122.9077109
49.2096994,-122.9077109
49.2095962,-122.9080017
49.2095962,-122.9080017
49.2094642,-122.9082453
49.2094642,-122.9082453
49.2093526,-122.9084635
49.2093526,-122.9084635
49.2094823,-122.908485
49.2094823,-122.908485
49.2095536,-122.9083523
49.2095536,-122.9083523
49.2096225,-122.9082123
49.2096225,-122.9082123
49.2091481,-122.9087381
49.2091481,-122.9087381
49.2090946,-122.9088363
49.2090946,-122.9088363
49.2090293,-122.9089636
49.2090293,-122.9089636
49.208687,-122.909589
49.208687,-122.909589
49.2086122,-122.9097254
49.2086122,-122.9097254
49.2085457,-122.9098599
49.2085457,-122.9098599
49.2084862,-122.9099671
49.2084862,-122.9099671
49.2086612,-122.9099941
49.2086612,-122.9099941
49.2087646,-122.9098068
49.2087646,-122.9098068
49.2088632,-122.9096286
49.2088632,-122.9096286
49.2089987,-122.9093723
49.2089987,-122.9093723
49.2091318,-122.9091341
49.2191562,-122.8932259
49.2190988,-122.8932392
49.2190988,-122.8932392
49.2186782,-122.893345
49.2186782,-122.893345
49.2184596,-122.893405
49.2184596,-122.893405
49.2184004,-122.893421
49.2184004,-122.893421
49.2181458,-122.8935087
49.2181458,-122.8935087
49.2175093,-122.893699
49.2175093,-122.893699
49.2174573,-122.8937123
49.2174573,-122.8937123
49.2174139,-122.8937278
49.2174139,-122.8937278
49.2173535,-122.8937507
49.2223201,-122.8969253
49.2223201,-122.8969253
49.2228005,-122.8961708
49.2228005,-122.8961708
49.2229357,-122.8961705
49.2229357,-122.8961705
49.222964,-122.8969584
49.222964,-122.8969584
49.2228112,-122.896974
49.2228112,-122.896974
49.2227993,-122.8976396
49.2227993,-122.8976396
49.2229245,-122.8976317
49.2229245,-122.8976317
49.2229198,-122.8979797
49.2229198,-122.8979797
49.215208,-122.8944242
49.215208,-122.8944242
49.2228372,-122.8979914
49.2229502,-122.8983086
49.2229502,-122.8983086
49.2228224,-122.8983204
49.2228224,-122.8983204
49.2225201,-122.8964376
49.2225201,-122.8964376
49.2173535,-122.8937507
49.216337,-122.8940948
49.216337,-122.8940948
49.2161692,-122.8941442
49.220728,-122.8992309
49.220728,-122.8992309
49.2208758,-122.8992191
49.2208758,-122.8992191
49.2210286,-122.899215
49.2210286,-122.899215
49.2212165,-122.8992223
49.2212165,-122.8992223
49.2213818,-122.8992181
49.2213818,-122.8992181
49.2215497,-122.8992216
49.2215497,-122.8992216
49.221948,-122.8992055
49.221948,-122.8992055
49.2091318,-122.9091341
49.2087617,-122.9081095
49.2087617,-122.9081095
49.2086009,-122.9079036
49.2086009,-122.9079036
49.2086913,-122.9078154
49.2086913,-122.9078154
49.2085507,-122.9076467
49.2085507,-122.9076467
49.2084413,-122.9077087
49.2084413,-122.9077087
49.208434,-122.9075016
49.208434,-122.9075016
49.2082733,-122.9074947
49.2082733,-122.9074947
49.2083625,-122.9074019
49.2083625,-122.9074019
49.2082827,-122.907304
49.2082827,-122.907304
49.2081876,-122.9073768
49.2081876,-122.9073768
49.2080542,-122.9072317
49.2080542,-122.9072317
49.2079958,-122.9071465
49.2079958,-122.9071465
49.2220632,-122.8991938
49.2220632,-122.8991938
49.222206,-122.8991897
49.222206,-122.8991897
49.2073915,-122.911998
49.2223589,-122.8991932
49.2223589,-122.8991932
49.2206127,-122.8992388
49.2206127,-122.8992388
49.2206333,-122.8998622
49.2206333,-122.8998622
49.2207134,-122.8998008
49.2207134,-122.8998008
49.2209013,-122.8998157
49.2209013,-122.8998157
49.2210416,-122.899804
49.2210416,-122.899804
49.2211343,-122.8997809
49.2146922,-122.900596
49.2211343,-122.8997809
49.2212921,-122.8997882
49.2212921,-122.8997882
49.2212295,-122.899796
49.2212295,-122.899796
49.2213798,-122.8997842
49.2213798,-122.8997842
49.2215502,-122.8997838
49.2215502,-122.8997838
49.221703,-122.8997874
49.221703,-122.8997874
49.2155778,-122.8958323
49.2155778,-122.8958323
49.2156617,-122.8957824
49.2156617,-122.8957824
49.2073915,-122.911998
49.2075055,-122.911778
49.2075055,-122.911778
49.2075685,-122.9116453
49.2075685,-122.9116453
49.2157431,-122.8957478
49.2157431,-122.8957478
49.2163825,-122.8959338
49.2163825,-122.8959338
49.2076553,-122.9114963
49.2076553,-122.9114963
49.2164877,-122.8959049
49.2164877,-122.8959049
49.2165691,-122.8958818
49.2165691,-122.8958818
49.2166743,-122.8958223
49.2166743,-122.8958223
49.2158098,-122.8957056
49.2158098,-122.8957056
49.2159601,-122.8956804
49.2159601,-122.8956804
49.2161794,-122.8956952
49.2161794,-122.8956952
49.2163209,-122.8957102
49.2163209,-122.8957102
49.2164324,-122.8957024
49.2164324,-122.8957024
49.2165751,-122.8956428
49.2165751,-122.8956428
49.2164858,-122.8943482
49.2161692,-122.8941442
49.2161234,-122.8941561
49.2161234,-122.8941561
49.2159893,-122.8941832
49.2164858,-122.8943482
49.2159893,-122.8941832
49.2159054,-122.894207
49.2159054,-122.894207
49.2158587,-122.8942207
49.2158587,-122.8942207
49.2158025,-122.8942372
49.2158025,-122.8942372
49.2155922,-122.8943021
49.2155922,-122.8943021
49.2151247,-122.8944516
49.2151247,-122.8944516
49.2198841,-122.8931589
49.2198841,-122.8931589
49.2198151,-122.8931663
49.222619,-122.8958875
49.222619,-122.8958875
49.2231316,-122.8971039
49.2231316,-122.8971039
49.2221418,-122.8963696
49.2221418,-122.8963696
49.2077325,-122.9113544
49.2077325,-122.9113544
49.2078074,-122.9112272
49.2078074,-122.9112272
49.2073121,-122.9125067
49.2073121,-122.9125067
49.2223564,-122.8975774
49.2223564,-122.8975774
49.2223492,-122.8979561
49.2223492,-122.8979561
49.2223671,-122.8983691
49.2223671,-122.8983691
49.2219133,-122.898022
49.2219133,-122.898022
49.2219011,-122.8983815
49.2219011,-122.8983815
49.2220439,-122.8983659
49.2198151,-122.8931663
49.2192448,-122.8932071
49.2192448,-122.8932071
49.2074298,-122.9122831
49.2074298,-122.9122831
49.2190283,-122.8932584
49.2220439,-122.8983659
49.2075367,-122.9120849
49.2075367,-122.9120849
49.2220436,-122.8979949
49.2220436,-122.8979949
49.2076591,-122.9118504
49.2076591,-122.9118504
49.2078172,-122.9115759
49.2078172,-122.9115759
49.2146052,-122.9004853
49.2146052,-122.9004853
49.2146922,-122.900596
49.2220507,-122.8976048
49.2220507,-122.8976048
49.221923,-122.8975936
49.221923,-122.8975936
49.2079194,-122.9113814
49.2079194,-122.9113814
49.2214358,-122.8962712
49.2214358,-122.8962712
49.2215535,-122.8962595
49.2215535,-122.8962595
49.2215739,-122.8966649
49.2190283,-122.8932584
49.2189676,-122.8932735
49.2189676,-122.8932735
49.2188757,-122.893291
49.2188757,-122.893291
49.218804,-122.8933138
49.2215739,-122.8966649
49.2080228,-122.9112032
49.2080228,-122.9112032
49.2214436,-122.8966652
49.2214436,-122.8966652
49.2214289,-122.8970515
49.2214289,-122.8970515
49.2215647,-122.897644
49.2215647,-122.897644
49.221442,-122.8976519
49.221442,-122.8976519
49.2210018,-122.8984637
49.2210018,-122.8984637
49.2081523,-122.9109505
49.2081523,-122.9109505
49.220999,-122.8981118
49.220999,-122.8981118
49.2211292,-122.8981116
49.218804,-122.8933138
49.2187332,-122.8933313
49.2211292,-122.8981116
49.2082794,-122.9107214
49.2082794,-122.9107214
49.2211396,-122.8984672
49.2211396,-122.8984672
49.2198209,-122.8960749
49.2198209,-122.8960749
49.2200363,-122.8960018
49.2200363,-122.8960018
49.2188176,-122.8946359
49.2188176,-122.8946359
49.2186999,-122.8946801
49.2186999,-122.8946801
49.2185847,-122.8947282
49.2185847,-122.8947282
49.218482,-122.8947724
49.2187332,-122.8933313
49.2186062,-122.893367
49.218482,-122.8947724
49.2079274,-122.9109963
49.2079274,-122.9109963
49.2080724,-122.9107454
49.2080724,-122.9107454
49.2183631,-122.8948032
49.2183631,-122.8948032
49.208152,-122.9106036
49.208152,-122.9106036
49.208215,-122.9104909
49.208215,-122.9104909
49.218328,-122.894788
49.218328,-122.894788
49.2084161,-122.910476
49.2084161,-122.910476
49.2168201,-122.9114841
49.2168201,-122.9114841
49.2167512,-122.911606
49.2167512,-122.911606
49.2166514,-122.9117969
49.2166514,-122.9117969
49.2165884,-122.9119151
49.2165884,-122.9119151
49.2163959,-122.9122733
49.2163959,-122.9122733
49.2163531,-122.9123442
49.2163531,-122.9123442
49.2182879,-122.8947537
49.2182879,-122.8947537
49.2197384,-122.8956704
49.2197384,-122.8956704
49.2197561,-122.8957736
49.2197561,-122.8957736
49.2190736,-122.8946373
49.2190736,-122.8946373
49.2163127,-122.912426
49.2163127,-122.912426
49.2191563,-122.8946409
49.2191563,-122.8946409
49.2192365,-122.8946828
49.2192365,-122.8946828
49.2193079,-122.8947209
49.2186062,-122.893367
49.2185357,-122.8933825
49.2193079,-122.8947209
49.2193881,-122.8947724
49.2193881,-122.8947724
49.2194658,-122.8948276
49.2194658,-122.8948276
49.2195373,-122.8949021
49.2195373,-122.8949021
49.2196088,-122.8949803
49.2196088,-122.8949803
49.219674,-122.8950892
49.219674,-122.8950892
49.219728,-122.8951828
49.219728,-122.8951828
49.2197782,-122.8952764
49.2197782,-122.8952764
49.2162568,-122.9125224
49.2162568,-122.9125224
49.2185357,-122.8933825
49.2183216,-122.8934411
49.2183216,-122.8934411
49.2182556,-122.8934626
49.2182556,-122.8934626
49.2178579,-122.8935952
49.2178579,-122.8935952
49.2177684,-122.8936222
49.2177684,-122.8936222
49.2176307,-122.8936611
49.2176307,-122.8936611
49.2175772,-122.8936798
49.2162045,-122.9126133
49.2162045,-122.9126133
49.2175772,-122.8936798
49.2172922,-122.8937681
49.2172922,-122.8937681
49.21574,-122.8942537
49.21574,-122.8942537
49.2156966,-122.8942701
49.2156966,-122.8942701
49.2154935,-122.8943369
49.2154935,-122.8943369
49.2153245,-122.8943885
49.2153245,-122.8943885
49.2152671,-122.8944055
49.2163293,-122.9187088
49.2161247,-122.91882
49.2161247,-122.91882
49.2160249,-122.9189891
49.2160249,-122.9189891
49.2159654,-122.9191054
49.2159654,-122.9191054
49.2160465,-122.9192324
49.2160465,-122.9192324
49.2176318,-122.9215657
49.2176318,-122.9215657
49.2175293,-122.9214369
49.2161475,-122.9127351
49.2175293,-122.9214369
49.2175021,-122.9216022
49.2161475,-122.9127351
49.2175021,-122.9216022
49.2176259,-122.9217492
49.2176259,-122.9217492
49.2185025,-122.9228505
49.2160927,-122.9125899
49.2160927,-122.9125899
49.2185025,-122.9228505
49.2185918,-122.9229721
49.2163351,-122.912139
49.2163351,-122.912139
49.2185918,-122.9229721
49.2186894,-122.9228938
49.2164515,-122.9119153
49.2164515,-122.9119153
49.2165347,-122.9117698
49.2165347,-122.9117698
49.2160655,-122.9128733
49.2160655,-122.9128733
49.2159025,-122.9129445
49.2159025,-122.9129445
49.2186894,-122.9228938
49.218812,-122.9230444
49.218812,-122.9230444
49.2187336,-122.9231408
49.2187336,-122.9231408
49.2189395,-122.9232131
49.2189395,-122.9232131
49.2190133,-122.9233093
49.2190133,-122.9233093
49.2190681,-122.9233801
49.2156852,-122.9135534
49.2156852,-122.9135534
49.2190681,-122.9233801
49.2188419,-122.9232732
49.2156223,-122.913697
49.2156223,-122.913697
49.2188419,-122.9232732
49.2189289,-122.923393
49.2189289,-122.923393
49.2190194,-122.9235073
49.2154678,-122.9139897
49.2190194,-122.9235073
49.2190909,-122.9235962
49.2190909,-122.9235962
49.2191945,-122.9237232
49.2191945,-122.9237232
49.2193946,-122.9239736
49.2154678,-122.9139897
49.2154095,-122.9140897
49.2154095,-122.9140897
49.2153477,-122.9141988
49.2153477,-122.9141988
49.2152764,-122.914337
49.2152764,-122.914337
49.2193946,-122.9239736
49.2194708,-122.9240789
49.2194708,-122.9240789
49.2195673,-122.9241932
49.2152039,-122.914457
49.2152039,-122.914457
49.2195673,-122.9241932
49.2193539,-122.9237302
49.2193539,-122.9237302
49.2194242,-122.9238282
49.2151528,-122.9145643
49.2151528,-122.9145643
49.2194242,-122.9238282
49.2189712,-122.9203821
49.2189712,-122.9203821
49.2213006,-122.9103787
49.2213006,-122.9103787
49.2214626,-122.9105855
49.2151124,-122.9146334
49.2214626,-122.9105855
49.2216317,-122.9107814
49.2216317,-122.9107814
49.2217961,-122.9109809
49.2217961,-122.9109809
49.2219604,-122.9111841
49.2219604,-122.9111841
49.2213104,-122.9107856
49.2213104,-122.9107856
49.2214748,-122.9110106
49.2214748,-122.9110106
49.2216154,-122.9112283
49.2216154,-122.9112283
49.2217798,-122.9114424
49.2217798,-122.9114424
49.2219561,-122.911671
49.2219561,-122.911671
49.2205023,-122.910672
49.2205023,-122.910672
49.2204642,-122.9107302
49.2204642,-122.9107302
49.2204262,-122.9108029
49.2204262,-122.9108029
49.2203775,-122.9108748
49.2203775,-122.9108748
49.2203032,-122.9110184
49.2203032,-122.9110184
49.2202699,-122.9110821
49.2202699,-122.9110821
49.2151124,-122.9146334
49.2150411,-122.9147516
49.220229,-122.9111612
49.220229,-122.9111612
49.2150411,-122.9147516
49.2156827,-122.913339
49.2156827,-122.913339
49.2156149,-122.9134609
49.2156149,-122.9134609
49.2155674,-122.9135554
49.2201862,-122.9112421
49.2201862,-122.9112421
49.2155674,-122.9135554
49.2154117,-122.9138336
49.2154117,-122.9138336
49.2153464,-122.9139554
49.2192217,-122.9092472
49.2192217,-122.9092472
49.2191694,-122.909349
49.2191694,-122.909349
49.219126,-122.9094236
49.219126,-122.9094236
49.2190675,-122.9095341
49.2190675,-122.9095341
49.2153464,-122.9139554
49.2152822,-122.9140827
49.2190218,-122.9096195
49.2190218,-122.9096195
49.2152822,-122.9140827
49.2189695,-122.9097145
49.2189695,-122.9097145
49.2188982,-122.9098536
49.2188982,-122.9098536
49.2192833,-122.9108272
49.2192833,-122.9108272
49.2193351,-122.9108598
49.2193351,-122.9108598
49.2194065,-122.9109196
49.2194065,-122.9109196
49.2150273,-122.9099777
49.219469,-122.9109659
49.219469,-122.9109659
49.2195671,-122.9107722
49.2195671,-122.9107722
49.2196302,-122.9108302
49.2196302,-122.9108302
49.2152109,-122.9142136
49.2152109,-122.9142136
49.2151539,-122.9143209
49.2151539,-122.9143209
49.2197219,-122.9108973
49.2197219,-122.9108973
49.2198088,-122.9109934
49.2198088,-122.9109934
49.2198624,-122.9110678
49.2198624,-122.9110678
49.2199184,-122.9111204
49.2199184,-122.9111204
49.2150849,-122.9144482
49.2150849,-122.9144482
49.2150374,-122.9145409
49.2150374,-122.9145409
49.2200006,-122.9112201
49.2200006,-122.9112201
49.2197054,-122.9111653
49.2197054,-122.9111653
49.2197632,-122.9112306
49.2197632,-122.9112306
49.2149756,-122.9146482
49.2198531,-122.9113376
49.2198531,-122.9113376
49.2199783,-122.9116244
49.2199783,-122.9116244
49.2199331,-122.911708
49.2199331,-122.911708
49.2195861,-122.9123609
49.2195861,-122.9123609
49.2196539,-122.9122372
49.2196539,-122.9122372
49.2197014,-122.9121408
49.2197014,-122.9121408
49.2197525,-122.9120481
49.2197525,-122.9120481
49.2149756,-122.9146482
49.2198179,-122.911919
49.2198179,-122.911919
49.2149984,-122.9148498
49.2149984,-122.9148498
49.2200415,-122.9118768
49.2200415,-122.9118768
49.2199477,-122.9120423
49.2199477,-122.9120423
49.2198977,-122.912135
49.2198977,-122.912135
49.2198562,-122.9122096
49.2198562,-122.9122096
49.2198039,-122.9123023
49.2198039,-122.9123023
49.219767,-122.9123769
49.219767,-122.9123769
49.2197076,-122.9124805
49.2197076,-122.9124805
49.2202456,-122.9118011
49.2202456,-122.9118011
49.2203075,-122.9118763
49.2203075,-122.9118763
49.220373,-122.9119589
49.220373,-122.9119589
49.214933,-122.9149679
49.214933,-122.9149679
49.2148593,-122.9151025
49.2148593,-122.9151025
49.2204314,-122.9120433
49.2204314,-122.9120433
49.2148023,-122.9152207
49.2148023,-122.9152207
49.220371,-122.9116564
49.220371,-122.9116564
49.2147405,-122.9153479
49.2147405,-122.9153479
49.2149328,-122.9147282
49.2149328,-122.9147282
49.2204603,-122.9117616
49.2204603,-122.9117616
49.2148829,-122.9148263
49.2148829,-122.9148263
49.2148211,-122.9149391
49.2148211,-122.9149391
49.2147308,-122.9151045
49.2147308,-122.9151045
49.2146619,-122.9152427
49.2146619,-122.9152427
49.220527,-122.9118414
49.220527,-122.9118414
49.2206224,-122.9119975
49.2206224,-122.9119975
49.221153,-122.9135117
49.221153,-122.9135117
49.2139585,-122.9167734
49.2139585,-122.9167734
49.2140156,-122.9166788
49.2140156,-122.9166788
49.214069,-122.9165843
49.214069,-122.9165843
49.2212067,-122.9135879
49.2212067,-122.9135879
49.2212151,-122.9136842
49.2212151,-122.9136842
49.2211507,-122.9135989
49.2211507,-122.9135989
49.2210852,-122.9135137
49.2210852,-122.9135137
49.2210268,-122.9134338
49.2210268,-122.9134338
49.2209578,-122.9133504
49.2209578,-122.9133504
49.2208934,-122.913256
49.2208934,-122.913256
49.2208446,-122.9131634
49.2208446,-122.9131634
49.2141213,-122.9164879
49.2141213,-122.9164879
49.2141784,-122.9163825
49.2141784,-122.9163825
49.2207957,-122.9130364
49.2207957,-122.9130364
49.2142734,-122.9161952
49.2207575,-122.9128838
49.2207575,-122.9128838
49.2207443,-122.9127312
49.2207443,-122.9127312
49.2207347,-122.9125896
49.2207347,-122.9125896
49.2207262,-122.9124642
49.2207262,-122.9124642
49.2207083,-122.9123353
49.2207083,-122.9123353
49.2205944,-122.9128369
49.2205944,-122.9128369
49.2142734,-122.9161952
49.2206315,-122.9130385
49.2206315,-122.9130385
49.2143317,-122.9160952
49.2143317,-122.9160952
49.2206911,-122.9132473
49.2206911,-122.9132473
49.2207221,-122.9133054
49.2207221,-122.9133054
49.2144325,-122.9156591
49.2208234,-122.9134941
49.2208234,-122.9134941
49.2209175,-122.9135939
49.2209175,-122.9135939
49.2209604,-122.9136538
49.2209604,-122.9136538
49.2210402,-122.9137608
49.2210402,-122.9137608
49.2210902,-122.9138098
49.2210902,-122.9138098
49.2211379,-122.9138787
49.2211379,-122.9138787
49.2205981,-122.9138117
49.2205981,-122.9138117
49.2206761,-122.9139015
49.2206761,-122.9139015
49.2207595,-122.9140085
49.2207595,-122.9140085
49.2202699,-122.9133899
49.2202699,-122.9133899
49.2201663,-122.9132647
49.2201663,-122.9132647
49.2200186,-122.913076
49.2200186,-122.913076
49.2199781,-122.9130307
49.2199781,-122.9130307
49.2199066,-122.9129327
49.2199066,-122.9129327
49.2197339,-122.9127187
49.2197339,-122.9127187
49.2196875,-122.9126642
49.2196875,-122.9126642
49.2199187,-122.9131957
49.2199187,-122.9131957
49.2177951,-122.9155348
49.2177951,-122.9155348
49.2171479,-122.9169163
49.2171479,-122.9169163
49.2172289,-122.9170252
49.2172289,-122.9170252
49.2171588,-122.9171597
49.2171588,-122.9171597
49.2170435,-122.9173634
49.2170435,-122.9173634
49.2170244,-122.9171636
49.2170244,-122.9171636
49.2168223,-122.9175254
49.2168223,-122.9175254
49.216933,-122.917567
49.216933,-122.917567
49.2168712,-122.9177179
49.2168712,-122.9177179
49.2166904,-122.9177781
49.2166904,-122.9177781
49.2167583,-122.9179052
49.2167583,-122.9179052
49.217889,-122.9218832
49.217889,-122.9218832
49.2177367,-122.9218925
49.2177367,-122.9218925
49.217832,-122.9220122
49.217832,-122.9220122
49.2144325,-122.9156591
49.2179546,-122.9221683
49.2179546,-122.9221683
49.2164054,-122.9139585
49.2164054,-122.9139585
49.2163458,-122.9138769
49.2163458,-122.9138769
49.2162713,-122.9137762
49.2162713,-122.9137762
49.2181308,-122.9221953
49.2181308,-122.9221953
49.2161915,-122.9136737
49.2161915,-122.9136737
49.2161064,-122.9135757
49.2161064,-122.9135757
49.2160587,-122.913515
49.2160587,-122.913515
49.2160105,-122.9134596
49.2160105,-122.9134596
49.2182118,-122.9222896
49.2182118,-122.9222896
49.2159081,-122.913329
49.2159081,-122.913329
49.2158999,-122.9135016
49.2158999,-122.9135016
49.2158474,-122.9134281
49.2158474,-122.9134281
49.2298702,-122.8975058
49.213499,-122.9102848
49.2072807,-122.9008686
49.2072807,-122.9008686
49.2075332,-122.9004345
49.2075332,-122.9004345
49.2075513,-122.9005346
49.2075513,-122.9005346
49.2076546,-122.9004243
49.2076546,-122.9004243
49.2074815,-122.9007323
49.2074815,-122.9007323
49.2122113,-122.9086614
49.2122113,-122.9086614
49.2096418,-122.9047604
49.2096418,-122.9047604
49.220582,-122.8973412
49.220582,-122.8973412
49.2205807,-122.8974182
49.2205807,-122.8974182
49.2298702,-122.8975058
49.2296901,-122.8975121
49.2296901,-122.8975121
49.2122745,-122.9087448
49.2122745,-122.9087448
49.2123358,-122.9088256
49.2123358,-122.9088256
49.2124001,-122.9089008
49.2124001,-122.9089008
49.2180751,-122.9176027
49.2180751,-122.9176027
49.2124633,-122.9089788
49.2124633,-122.9089788
49.218324,-122.9171501
49.218324,-122.9171501
49.2127597,-122.9179042
49.2127597,-122.9179042
49.2168306,-122.9199259
49.2168306,-122.9199259
49.2125264,-122.9090641
49.2287537,-122.8914214
49.2287537,-122.8914214
49.2290335,-122.8975755
49.2290335,-122.8975755
49.2132644,-122.9162827
49.2132644,-122.9162827
49.2148071,-122.9180026
49.2148071,-122.9180026
49.2298153,-122.8951284
49.2298153,-122.8951284
49.2218577,-122.904296
49.2218577,-122.904296
49.2283723,-122.8931345
49.2283723,-122.8931345
49.2283724,-122.8932126
49.2283724,-122.8932126
49.2238971,-122.8927598
49.2238971,-122.8927598
49.2239864,-122.8927559
49.2239864,-122.8927559
49.2172132,-122.9192408
49.224078,-122.8927612
49.224078,-122.8927612
49.2172132,-122.9192408
49.2173265,-122.9190132
49.2241649,-122.8927665
49.2241649,-122.8927665
49.2242553,-122.8927699
49.2242553,-122.8927699
49.2243458,-122.8927733
49.2243458,-122.8927733
49.2173265,-122.9190132
49.2125264,-122.9090641
49.2125883,-122.9091421
49.2125883,-122.9091421
49.213331,-122.8942917
49.213331,-122.8942917
49.2126491,-122.9092164
49.2126491,-122.9092164
49.212717,-122.9093035
49.2178543,-122.9179868
49.2289471,-122.8862521
49.2289471,-122.8862521
49.212717,-122.9093035
49.2127789,-122.9093815
49.2127789,-122.9093815
49.2178543,-122.9179868
49.2302812,-122.8862291
49.2302812,-122.8862291
49.2305022,-122.8862202
49.2305022,-122.8862202
49.2228409,-122.8933239
49.2228409,-122.8933239
49.213499,-122.9102848
49.2134394,-122.9102049
49.2134394,-122.9102049
49.2133727,-122.910127
49.2133727,-122.910127
49.2133048,-122.910049
49.2133048,-122.910049
49.2132477,-122.9099728
49.2132477,-122.9099728
49.2131798,-122.9098894
49.2131798,-122.9098894
49.2131178,-122.9098095
49.2131178,-122.9098095
49.2130606,-122.9097279
49.2130606,-122.9097279
49.2129963,-122.9096463
49.2129963,-122.9096463
49.2129284,-122.9095701
49.2129284,-122.9095701
49.2128677,-122.9094903
49.2128677,-122.9094903
49.2144343,-122.9076981
49.2144343,-122.9076981
49.2310988,-122.8861652
49.2310988,-122.8861652
49.2061245,-122.8888986
49.2061245,-122.8888986
49.2129922,-122.9022761
49.2129922,-122.9022761
49.2084609,-122.9056039
49.2256159,-122.8940644
49.2256159,-122.8940644
49.2256377,-122.8953899
49.2256377,-122.8953899
49.2256504,-122.8960961
49.2256504,-122.8960961
49.2256464,-122.8967309
49.2256464,-122.8967309
49.2256484,-122.8972944
49.2256484,-122.8972944
49.2256661,-122.8978002
